"id_releve","date","saison","annee","site","commentaire","lieu_region","lieu_ville","lieu_code_postal","latitude","longitude","nom_zone","zone_geometrie","spot_a1s","spot_id","type_lieu","type_dechet","longueur_lineaire","surface","id_evenement","nom_evenement","type_evenement","evenement_url","evenement_envergure","nom_structure","id_structure","nb_participants","duree","type","categorie","categorie_sub","categorie_specifique","valeur"
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_bois","global","pourcentage","Bois",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_textile","global","pourcentage","Textile",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_papier","global","pourcentage","Papier",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_metal","global","pourcentage","Metal",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_verre","global","pourcentage","Verre",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_pourcentage_autre","global","pourcentage","Autre",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_plastique","global","volume","Plastique",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_caoutchouc","global","volume","Caoutchouc",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_bois","global","volume","Bois",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_textile","global","volume","Textile",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_papier","global","volume","Papier",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_metal","global","volume","Metal",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_verre","global","volume","Verre",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"global_volume_autre","global","volume","Autre",NA
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_plastique","sacs","pourcentage","Plastique",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_caoutchouc","sacs","pourcentage","Caoutchouc",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_bois","sacs","pourcentage","Bois",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_textile","sacs","pourcentage","Textile",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_papier","sacs","pourcentage","Papier",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_metal","sacs","pourcentage","Metal",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_verre","sacs","pourcentage","Verre",0
2259,2023-05-05,"Printemps",2023,"Ferringule",NA,"Corse","Farinole","20253",42.734490336528,9.344358464231,"Plage de farinole","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.343953,42.734121],[9.344399,42.73496],[9.344764,42.734859],[9.344305,42.734021],[9.343953,42.734121]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.344103,42.734074],[9.344601,42.7349]]}}]}",1,144,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",100.56248305667,3150.0139731608,2125,"Collecte Feringule","ramassage","http://www.zero-dechet-sauvage.org/evenements/tkkme-2023-05-collecte-feringule",NA,"Mare Vivu",63,37,2,"sacs_pourcentage_autre","sacs","pourcentage","Autre",0
